[2025-08-13 14:40:48,885] DEBUG    [ThreadPoolExecutor-0_0|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): ghfast.top:443
[2025-08-13 16:18:17,491] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '679167256', 'user_id': '136398898', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 136398898, 'nickname': 'A松本一香', 'card': ''}", 'raw_message': '[CQ:at,qq=3257053519]欸嘿～你想看点清新风格的图片吗？我这就给你准备几张超有感觉的“whiteimg”图片，让你眼睛瞬间明亮！稍等我一下下啦！', 'message_id': '944967626', 'message_seq': '944967626', 'real_id': '944967626', 'message': "[{'type': 'at', 'data': {'qq': '3257053519'}}, {'type': 'text', 'data': {'text': '欸嘿～你想看点清新风格的图片吗？我这就给你准备几张超有感觉的“whiteimg”图片，让你眼睛瞬间明亮！稍等我一下下啦！'}}]", 'message_format': 'array'}
[2025-08-13 16:18:17,491] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '679167256', 'user_id': '136398898', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 136398898, 'nickname': 'A松本一香', 'card': ''}", 'raw_message': '[CQ:at,qq=3257053519]欸嘿～你想看点清新风格的图片吗？我这就给你准备几张超有感觉的“whiteimg”图片，让你眼睛瞬间明亮！稍等我一下下啦！', 'message_id': '944967626', 'message_seq': '944967626', 'real_id': '944967626', 'message': "[{'type': 'at', 'data': {'qq': '3257053519'}}, {'type': 'text', 'data': {'text': '欸嘿～你想看点清新风格的图片吗？我这就给你准备几张超有感觉的“whiteimg”图片，让你眼睛瞬间明亮！稍等我一下下啦！'}}]", 'message_format': 'array'}
[2025-08-13 16:18:18,222] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":136398898,"time...","group_id":679167256}' [1058 bytes]
[2025-08-13 16:18:18,223] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '679167256', 'user_id': '136398898', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 136398898, 'nickname': 'A松本一香', 'card': ''}", 'raw_message': '[CQ:image,file=3412005AF11004A5BEFF0734A1FEF0AF.png,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSwQuDg8vdonmIDaWP__kGqk7welBjTxRcg_wooosnW46yHjwMyBHByb2RQgL2jAVoQlIYMyfi-Hpv7UDqnn0FuiHoCY-Q&amp;rkey=CAQSMAfTxMKRVpUHDEaVaRH6OlCXhzB2i8N9qbVlL44eVcMjrMo-7outM6637e0F3NfEtQ,file_size=385747]', 'message_id': '25086699', 'message_seq': '25086699', 'real_id': '25086699', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': '3412005AF11004A5BEFF0734A1FEF0AF.png', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSwQuDg8vdonmIDaWP__kGqk7welBjTxRcg_wooosnW46yHjwMyBHByb2RQgL2jAVoQlIYMyfi-Hpv7UDqnn0FuiHoCY-Q&rkey=CAQSMAfTxMKRVpUHDEaVaRH6OlCXhzB2i8N9qbVlL44eVcMjrMo-7outM6637e0F3NfEtQ', 'file_size': '385747'}}]", 'message_format': 'array'}
[2025-08-13 16:18:18,223] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '679167256', 'user_id': '136398898', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 136398898, 'nickname': 'A松本一香', 'card': ''}", 'raw_message': '[CQ:image,file=3412005AF11004A5BEFF0734A1FEF0AF.png,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSwQuDg8vdonmIDaWP__kGqk7welBjTxRcg_wooosnW46yHjwMyBHByb2RQgL2jAVoQlIYMyfi-Hpv7UDqnn0FuiHoCY-Q&amp;rkey=CAQSMAfTxMKRVpUHDEaVaRH6OlCXhzB2i8N9qbVlL44eVcMjrMo-7outM6637e0F3NfEtQ,file_size=385747]', 'message_id': '25086699', 'message_seq': '25086699', 'real_id': '25086699', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': '3412005AF11004A5BEFF0734A1FEF0AF.png', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSwQuDg8vdonmIDaWP__kGqk7welBjTxRcg_wooosnW46yHjwMyBHByb2RQgL2jAVoQlIYMyfi-Hpv7UDqnn0FuiHoCY-Q&rkey=CAQSMAfTxMKRVpUHDEaVaRH6OlCXhzB2i8N9qbVlL44eVcMjrMo-7outM6637e0F3NfEtQ', 'file_size': '385747'}}]", 'message_format': 'array'}
[2025-08-13 16:18:23,136] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1697440847,"tim...","group_id":966591277}' [473 bytes]
[2025-08-13 16:18:23,137] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '1697440847', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1697440847, 'nickname': 'Force', 'card': '饭拌番茄炒蛋'}", 'raw_message': '刷力扣比较少。', 'message_id': '1000356023', 'message_seq': '1000356023', 'real_id': '1000356023', 'message': "[{'type': 'text', 'data': {'text': '刷力扣比较少。'}}]", 'message_format': 'array'}
[2025-08-13 16:18:23,138] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '1697440847', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1697440847, 'nickname': 'Force', 'card': '饭拌番茄炒蛋'}", 'raw_message': '刷力扣比较少。', 'message_id': '1000356023', 'message_seq': '1000356023', 'real_id': '1000356023', 'message': "[{'type': 'text', 'data': {'text': '刷力扣比较少。'}}]", 'message_format': 'array'}
[2025-08-13 16:18:27,764] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3481678627,"tim...","group_id":966591277}' [654 bytes]
[2025-08-13 16:18:27,764] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '3481678627', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3481678627, 'nickname': '阿良良木', 'card': ''}", 'raw_message': '[CQ:reply,id=1888156367][CQ:at,qq=1697440847] 字节没笔试，面试的时候看着你手撕算法', 'message_id': '33299259', 'message_seq': '33299259', 'real_id': '33299259', 'message': "[{'type': 'reply', 'data': {'id': '1888156367'}}, {'type': 'at', 'data': {'qq': '1697440847'}}, {'type': 'text', 'data': {'text': ' 字节没笔试，面试的时候看着你手撕算法'}}]", 'message_format': 'array'}
[2025-08-13 16:18:27,765] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '3481678627', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3481678627, 'nickname': '阿良良木', 'card': ''}", 'raw_message': '[CQ:reply,id=1888156367][CQ:at,qq=1697440847] 字节没笔试，面试的时候看着你手撕算法', 'message_id': '33299259', 'message_seq': '33299259', 'real_id': '33299259', 'message': "[{'type': 'reply', 'data': {'id': '1888156367'}}, {'type': 'at', 'data': {'qq': '1697440847'}}, {'type': 'text', 'data': {'text': ' 字节没笔试，面试的时候看着你手撕算法'}}]", 'message_format': 'array'}
[2025-08-13 16:18:32,581] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2075172413,"tim...","group_id":966591277}' [474 bytes]
[2025-08-13 16:18:32,582] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '然后我就发了简历', 'message_id': '1951623812', 'message_seq': '1951623812', 'real_id': '1951623812', 'message': "[{'type': 'text', 'data': {'text': '然后我就发了简历'}}]", 'message_format': 'array'}
[2025-08-13 16:18:32,582] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '然后我就发了简历', 'message_id': '1951623812', 'message_seq': '1951623812', 'real_id': '1951623812', 'message': "[{'type': 'text', 'data': {'text': '然后我就发了简历'}}]", 'message_format': 'array'}
[2025-08-13 16:18:34,725] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2075172413,"tim...","group_id":966591277}' [468 bytes]
[2025-08-13 16:18:34,726] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '结果他直接不收', 'message_id': '1504973402', 'message_seq': '1504973402', 'real_id': '1504973402', 'message': "[{'type': 'text', 'data': {'text': '结果他直接不收'}}]", 'message_format': 'array'}
[2025-08-13 16:18:34,726] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '结果他直接不收', 'message_id': '1504973402', 'message_seq': '1504973402', 'real_id': '1504973402', 'message': "[{'type': 'text', 'data': {'text': '结果他直接不收'}}]", 'message_format': 'array'}
[2025-08-13 16:18:40,073] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1758420334,"tim...","group_id":966591277}' [536 bytes]
[2025-08-13 16:18:40,074] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '1758420334', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1758420334, 'nickname': '小王。', 'card': '番茄炒蛋盖饭'}", 'raw_message': '[CQ:reply,id=1777019461]这就要跳槽了', 'message_id': '586184778', 'message_seq': '586184778', 'real_id': '586184778', 'message': "[{'type': 'reply', 'data': {'id': '1777019461'}}, {'type': 'text', 'data': {'text': '这就要跳槽了'}}]", 'message_format': 'array'}
[2025-08-13 16:18:40,074] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '1758420334', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1758420334, 'nickname': '小王。', 'card': '番茄炒蛋盖饭'}", 'raw_message': '[CQ:reply,id=1777019461]这就要跳槽了', 'message_id': '586184778', 'message_seq': '586184778', 'real_id': '586184778', 'message': "[{'type': 'reply', 'data': {'id': '1777019461'}}, {'type': 'text', 'data': {'text': '这就要跳槽了'}}]", 'message_format': 'array'}
[2025-08-13 16:18:41,800] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":314042882,"time...","group_id":966591277}' [691 bytes]
[2025-08-13 16:18:41,801] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '314042882', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 314042882, 'nickname': 'X', 'card': ''}", 'raw_message': '买六块长、宽、高都是1.8米的5mm厚的钢板焊接起来放在北京不起眼的地方，不就不用租那昂贵的房子🏠了？', 'message_id': '1970527967', 'message_seq': '1970527967', 'real_id': '1970527967', 'message': "[{'type': 'text', 'data': {'text': '买六块长、宽、高都是1.8米的5mm厚的钢板焊接起来放在北京不起眼的地方，不就不用租那昂贵的房子🏠了？'}}]", 'message_format': 'array'}
[2025-08-13 16:18:41,801] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '314042882', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 314042882, 'nickname': 'X', 'card': ''}", 'raw_message': '买六块长、宽、高都是1.8米的5mm厚的钢板焊接起来放在北京不起眼的地方，不就不用租那昂贵的房子🏠了？', 'message_id': '1970527967', 'message_seq': '1970527967', 'real_id': '1970527967', 'message': "[{'type': 'text', 'data': {'text': '买六块长、宽、高都是1.8米的5mm厚的钢板焊接起来放在北京不起眼的地方，不就不用租那昂贵的房子🏠了？'}}]", 'message_format': 'array'}
[2025-08-13 16:18:41,865] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2075172413,"tim...","group_id":966591277}' [465 bytes]
[2025-08-13 16:18:41,865] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '然后说我不合适', 'message_id': '857749528', 'message_seq': '857749528', 'real_id': '857749528', 'message': "[{'type': 'text', 'data': {'text': '然后说我不合适'}}]", 'message_format': 'array'}
[2025-08-13 16:18:41,865] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '然后说我不合适', 'message_id': '857749528', 'message_seq': '857749528', 'real_id': '857749528', 'message': "[{'type': 'text', 'data': {'text': '然后说我不合适'}}]", 'message_format': 'array'}
[2025-08-13 16:18:43,653] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3481678627,"tim...","group_id":966591277}' [492 bytes]
[2025-08-13 16:18:43,654] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '3481678627', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3481678627, 'nickname': '阿良良木', 'card': ''}", 'raw_message': '上次面字节被算法题薄纱了', 'message_id': '1831150824', 'message_seq': '1831150824', 'real_id': '1831150824', 'message': "[{'type': 'text', 'data': {'text': '上次面字节被算法题薄纱了'}}]", 'message_format': 'array'}
[2025-08-13 16:18:43,654] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '3481678627', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3481678627, 'nickname': '阿良良木', 'card': ''}", 'raw_message': '上次面字节被算法题薄纱了', 'message_id': '1831150824', 'message_seq': '1831150824', 'real_id': '1831150824', 'message': "[{'type': 'text', 'data': {'text': '上次面字节被算法题薄纱了'}}]", 'message_format': 'array'}
[2025-08-13 16:18:45,399] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755073125,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 16:18:45,399] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755073125, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 16:19:07,658] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1697440847,"tim...","group_id":966591277}' [615 bytes]
[2025-08-13 16:19:07,659] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '1697440847', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1697440847, 'nickname': 'Force', 'card': '饭拌番茄炒蛋'}", 'raw_message': '[CQ:reply,id=586184778][CQ:at,qq=1758420334] 没啊，现在离职了。', 'message_id': '1107173124', 'message_seq': '1107173124', 'real_id': '1107173124', 'message': "[{'type': 'reply', 'data': {'id': '586184778'}}, {'type': 'at', 'data': {'qq': '1758420334'}}, {'type': 'text', 'data': {'text': ' 没啊，现在离职了。'}}]", 'message_format': 'array'}
[2025-08-13 16:19:07,660] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '1697440847', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1697440847, 'nickname': 'Force', 'card': '饭拌番茄炒蛋'}", 'raw_message': '[CQ:reply,id=586184778][CQ:at,qq=1758420334] 没啊，现在离职了。', 'message_id': '1107173124', 'message_seq': '1107173124', 'real_id': '1107173124', 'message': "[{'type': 'reply', 'data': {'id': '586184778'}}, {'type': 'at', 'data': {'qq': '1758420334'}}, {'type': 'text', 'data': {'text': ' 没啊，现在离职了。'}}]", 'message_format': 'array'}
[2025-08-13 16:19:10,591] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2075172413,"tim...","group_id":966591277}' [597 bytes]
[2025-08-13 16:19:10,594] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '[CQ:reply,id=1831150824][CQ:at,qq=3481678627] 我都不敢投字节', 'message_id': '697728030', 'message_seq': '697728030', 'real_id': '697728030', 'message': "[{'type': 'reply', 'data': {'id': '1831150824'}}, {'type': 'at', 'data': {'qq': '3481678627'}}, {'type': 'text', 'data': {'text': ' 我都不敢投字节'}}]", 'message_format': 'array'}
[2025-08-13 16:19:10,594] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '[CQ:reply,id=1831150824][CQ:at,qq=3481678627] 我都不敢投字节', 'message_id': '697728030', 'message_seq': '697728030', 'real_id': '697728030', 'message': "[{'type': 'reply', 'data': {'id': '1831150824'}}, {'type': 'at', 'data': {'qq': '3481678627'}}, {'type': 'text', 'data': {'text': ' 我都不敢投字节'}}]", 'message_format': 'array'}
[2025-08-13 16:19:15,402] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755073155,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 16:19:15,402] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755073155, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 16:19:17,303] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2075172413,"tim...","group_id":966591277}' [474 bytes]
[2025-08-13 16:19:17,304] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '听说面试难度很大', 'message_id': '1221201549', 'message_seq': '1221201549', 'real_id': '1221201549', 'message': "[{'type': 'text', 'data': {'text': '听说面试难度很大'}}]", 'message_format': 'array'}
[2025-08-13 16:19:17,305] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '2075172413', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2075172413, 'nickname': '我™直接开摆', 'card': ''}", 'raw_message': '听说面试难度很大', 'message_id': '1221201549', 'message_seq': '1221201549', 'real_id': '1221201549', 'message': "[{'type': 'text', 'data': {'text': '听说面试难度很大'}}]", 'message_format': 'array'}
[2025-08-13 16:19:30,448] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3158547682,"tim...","group_id":244188291}' [1206 bytes]
[2025-08-13 16:19:30,449] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '3158547682', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3158547682, 'nickname': '云起天笑', 'card': ''}", 'raw_message': '[CQ:image,file=BBBE45F6DE8A6C86A9071D90FA515A5B.png,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhTpUITGDZmHhILAmUecMK-GexciyRj06ggg_wooy6zvha2HjwMyBHByb2RQgL2jAVoQrMA4gVZHLeDg8BhXQ70zfXoCkWw&amp;rkey=CAQSMAfTxMKRVpUHDEaVaRH6OlCXhzB2i8N9qbVlL44eVcMjrMo-7outM6637e0F3NfEtQ,file_size=144756]请问为什么没输出登录成功或登录失败啊', 'message_id': '129951269', 'message_seq': '129951269', 'real_id': '129951269', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'BBBE45F6DE8A6C86A9071D90FA515A5B.png', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhTpUITGDZmHhILAmUecMK-GexciyRj06ggg_wooy6zvha2HjwMyBHByb2RQgL2jAVoQrMA4gVZHLeDg8BhXQ70zfXoCkWw&rkey=CAQSMAfTxMKRVpUHDEaVaRH6OlCXhzB2i8N9qbVlL44eVcMjrMo-7outM6637e0F3NfEtQ', 'file_size': '144756'}}, {'type': 'text', 'data': {'text': '请问为什么没输出登录成功或登录失败啊'}}]", 'message_format': 'array'}
[2025-08-13 16:19:30,449] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '244188291', 'user_id': '3158547682', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3158547682, 'nickname': '云起天笑', 'card': ''}", 'raw_message': '[CQ:image,file=BBBE45F6DE8A6C86A9071D90FA515A5B.png,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhTpUITGDZmHhILAmUecMK-GexciyRj06ggg_wooy6zvha2HjwMyBHByb2RQgL2jAVoQrMA4gVZHLeDg8BhXQ70zfXoCkWw&amp;rkey=CAQSMAfTxMKRVpUHDEaVaRH6OlCXhzB2i8N9qbVlL44eVcMjrMo-7outM6637e0F3NfEtQ,file_size=144756]请问为什么没输出登录成功或登录失败啊', 'message_id': '129951269', 'message_seq': '129951269', 'real_id': '129951269', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'BBBE45F6DE8A6C86A9071D90FA515A5B.png', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhTpUITGDZmHhILAmUecMK-GexciyRj06ggg_wooy6zvha2HjwMyBHByb2RQgL2jAVoQrMA4gVZHLeDg8BhXQ70zfXoCkWw&rkey=CAQSMAfTxMKRVpUHDEaVaRH6OlCXhzB2i8N9qbVlL44eVcMjrMo-7outM6637e0F3NfEtQ', 'file_size': '144756'}}, {'type': 'text', 'data': {'text': '请问为什么没输出登录成功或登录失败啊'}}]", 'message_format': 'array'}
[2025-08-13 16:19:37,932] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1758420334,"tim...","group_id":966591277}' [644 bytes]
[2025-08-13 16:19:37,933] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '1758420334', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1758420334, 'nickname': '小王。', 'card': '番茄炒蛋盖饭'}", 'raw_message': '[CQ:reply,id=1970527967]买个二手车，还有停车位，睡车里，买钢板都没地方放', 'message_id': '958179809', 'message_seq': '958179809', 'real_id': '958179809', 'message': "[{'type': 'reply', 'data': {'id': '1970527967'}}, {'type': 'text', 'data': {'text': '买个二手车，还有停车位，睡车里，买钢板都没地方放'}}]", 'message_format': 'array'}
[2025-08-13 16:19:37,933] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '1758420334', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1758420334, 'nickname': '小王。', 'card': '番茄炒蛋盖饭'}", 'raw_message': '[CQ:reply,id=1970527967]买个二手车，还有停车位，睡车里，买钢板都没地方放', 'message_id': '958179809', 'message_seq': '958179809', 'real_id': '958179809', 'message': "[{'type': 'reply', 'data': {'id': '1970527967'}}, {'type': 'text', 'data': {'text': '买个二手车，还有停车位，睡车里，买钢板都没地方放'}}]", 'message_format': 'array'}
[2025-08-13 16:19:45,414] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755073185,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 16:19:45,415] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755073185, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 16:19:46,571] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1758420334,"tim...","group_id":966591277}' [539 bytes]
[2025-08-13 16:19:46,571] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '1758420334', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1758420334, 'nickname': '小王。', 'card': '番茄炒蛋盖饭'}", 'raw_message': '[CQ:reply,id=1107173124]公司这么差吗', 'message_id': '1568112084', 'message_seq': '1568112084', 'real_id': '1568112084', 'message': "[{'type': 'reply', 'data': {'id': '1107173124'}}, {'type': 'text', 'data': {'text': '公司这么差吗'}}]", 'message_format': 'array'}
[2025-08-13 16:19:46,572] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '966591277', 'user_id': '1758420334', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1758420334, 'nickname': '小王。', 'card': '番茄炒蛋盖饭'}", 'raw_message': '[CQ:reply,id=1107173124]公司这么差吗', 'message_id': '1568112084', 'message_seq': '1568112084', 'real_id': '1568112084', 'message': "[{'type': 'reply', 'data': {'id': '1107173124'}}, {'type': 'text', 'data': {'text': '公司这么差吗'}}]", 'message_format': 'array'}
[2025-08-13 16:19:49,205] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3481678627,"tim...","group_id":966591277}' [703 bytes]
